seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,val_loss,val_fid
4,LLM-Closed,chain_symm_swap,7,refine,False,,0.4375,topology_redesign,0.17610909999671487,0.8238909000032851
4,LLM-Closed,latent_front_cnot_middle,8,refine,False,,0.6875,topology_redesign,0.3240145869615422,0.6759854130384578
5,LLM-Closed,chain-sandwich,1,explore,False,,,,0.14810859319633396,0.851891406803666
5,LLM-Closed,mirror-chain,2,explore,False,,,,0.322720272166765,0.677279727833235
5,LLM-Closed,latent-entangler,3,explore,False,,,,0.1638210208434293,0.8361789791565707
5,LLM-Closed,cross-chain,4,explore,False,,,,0.2994782025113931,0.7005217974886069
5,LLM-Closed,chain_latent_trash_balanced_v1,5,refine,False,,0.8125,topology_redesign,0.12231761899782023,0.8776823810021798
5,LLM-Closed,chain-entangle-layered,6,refine,False,,0.625,topology_redesign,0.5227120575464914,0.4772879424535086
5,LLM-Closed,nn_ising_block,7,refine,False,,0.375,topology_redesign,0.3245057431671493,0.6754942568328507
5,LLM-Closed,chain-entangle-zyx,8,refine,False,,0.5,topology_redesign,0.145582507133723,0.854417492866277
6,LLM-Closed,cross-coupling,1,explore,False,,,,0.08430282049837423,0.9156971795016258
6,LLM-Closed,rotations-first,2,explore,False,,,,0.05001850243569805,0.949981497564302
6,LLM-Closed,lat2chain_cnot,3,explore,False,,,,0.05933108517697805,0.940668914823022
6,LLM-Closed,chain_lat_cnot_alt,4,explore,False,,,,0.0628769359117548,0.9371230640882452
6,LLM-Closed,NNchain_latent_first,5,refine,False,,0.5,topology_redesign,0.04970711156027363,0.9502928884397264
6,LLM-Closed,nnchain_enc_v2,6,refine,False,,0.9375,topology_redesign,0.0683375527466864,0.9316624472533136
6,LLM-Closed,latency_chain_v2,7,refine,False,,0.5625,topology_redesign,0.05000571121399677,0.9499942887860032
6,LLM-Closed,chain-entangle-mid,8,refine,False,,0.75,topology_redesign,0.09239143393839289,0.9076085660616071
7,LLM-Closed,warm_fallback_0,1,explore,True,,,,0.4581225286503955,0.5418774713496045
7,LLM-Closed,warm_fallback_1,2,explore,True,,,,0.3438673677169325,0.6561326322830675
7,LLM-Closed,warm_fallback_2,3,explore,True,,,,0.1639687687776119,0.8360312312223881
7,LLM-Closed,warm_fallback_3,4,explore,True,,,,0.4820930473504186,0.5179069526495814
7,LLM-Closed,chain_latent_focus_v2,5,refine,False,,0.9375,topology_redesign,0.17501044060078108,0.8249895593992189
7,LLM-Closed,chain_entangle_latent_trash,6,refine,False,,0.9375,topology_redesign,0.14360076853878023,0.8563992314612198
7,LLM-Closed,latency_chain_v2,7,refine,False,,0.4375,local_adjustment,0.1534722507597488,0.8465277492402512
7,LLM-Closed,chain_latent_encoding_v2,8,refine,False,,0.875,topology_redesign,0.5296323442091839,0.47036765579081613
8,LLM-Closed,chain-forward,1,explore,False,,,,0.04873451963042952,0.9512654803695705
8,LLM-Closed,mirror-cnot-mid,2,explore,False,,,,0.12651432676677976,0.8734856732332202
8,LLM-Closed,interleave-rx-ry,3,explore,False,,,,0.33703830007829005,0.66296169992171
8,LLM-Closed,rz-dominated-leftwards,4,explore,False,,,,0.6320427244914295,0.36795727550857055
8,LLM-Closed,chain_entangle_midpoint,5,refine,False,,0.875,topology_redesign,0.26871427025685135,0.7312857297431486
8,LLM-Closed,chain_entangle_mix_rot,6,refine,False,,1.0,topology_redesign,0.07302856508982891,0.9269714349101711
8,LLM-Closed,latent-focused-entangler-v1,7,refine,False,,1.0,topology_redesign,0.10947342651042591,0.8905265734895741
8,LLM-Closed,chain_entangle_mixed_rot,8,refine,False,,0.875,topology_redesign,0.1011753499105229,0.8988246500894771
9,LLM-Closed,chain_forward_real,1,explore,False,,,,0.055635842769819255,0.9443641572301807
9,LLM-Closed,trash_to_latent_reverse,2,explore,False,,,,0.047671795594959376,0.9523282044050406
9,LLM-Closed,dispersed_cnot_and_rotations,3,explore,False,,,,0.16893949216207338,0.8310605078379266
9,LLM-Closed,chain_block_encoder,4,explore,False,,,,0.19568903786689307,0.8043109621331069
9,LLM-Closed,lat0_enc_v2,5,refine,False,,0.9375,topology_redesign,0.22893516537535719,0.7710648346246428
9,LLM-Closed,fallback_p5,6,refine,True,invalid: gates must be a list of exactly 16 entries,1.0,,0.3112299125385595,0.6887700874614405
9,LLM-Closed,lat_neigh_swap_v1,7,refine,False,,0.875,topology_redesign,0.11148370316650968,0.8885162968334903
9,LLM-Closed,latent_chain_entangle_v2,8,refine,False,,0.75,topology_redesign,0.03180492666902657,0.9681950733309734
10,LLM-Closed,linear-entangle-1,1,explore,False,,,,0.0344428570035854,0.9655571429964146
10,LLM-Closed,cross-chain,2,explore,False,,,,0.16280415417659422,0.8371958458234058
10,LLM-Closed,mirror-chain,3,explore,False,,,,0.0720678704174823,0.9279321295825177
10,LLM-Closed,nested-entangle,4,explore,False,,,,0.10687515195400421,0.8931248480459958
10,LLM-Closed,lat4q_v2,5,refine,False,,0.6875,topology_redesign,0.1691065256536154,0.8308934743463846
10,LLM-Closed,chain_latent_first,6,refine,False,,0.5625,topology_redesign,0.14970039499748722,0.8502996050025128
10,LLM-Closed,chain_latent_swap_v2,7,refine,False,,0.625,topology_redesign,0.16866030373518903,0.831339696264811
10,LLM-Closed,chain_symm_latent,8,refine,False,,0.5625,topology_redesign,0.378869855577593,0.621130144422407
11,LLM-Closed,chain-ry-cnot-interleave,1,explore,False,,,,0.06684502687792138,0.9331549731220786
11,LLM-Closed,rz-ry-cnot-alternating,2,explore,False,,,,0.3808733380122059,0.6191266619877941
11,LLM-Closed,rx-ry-cnot-forward-back,3,explore,False,,,,0.3476242926081311,0.6523757073918689
11,LLM-Closed,interleaved-ry-rz-cnot,4,explore,False,,,,0.06857481093712592,0.9314251890628741
11,LLM-Closed,chain_entangle_balanced,5,refine,False,,0.5625,topology_redesign,0.06530944799304572,0.9346905520069543
11,LLM-Closed,chain_symmetry_v2,6,refine,False,,0.5625,topology_redesign,0.06363312593497683,0.9363668740650232
11,LLM-Closed,chain-focused-entangler,7,refine,False,,0.5,local_adjustment,0.06400812907057585,0.9359918709294242
11,LLM-Closed,fallback_p7,8,refine,True,"invalid: capacity mismatch: rotations=13, CNOTs=3",1.0,,0.5168901386198503,0.48310986138014966
